Type,Title,Link,Price_sale,Sale_off,Total_sold,Preview,Location,Price_original,Ship_price,Return,Sale_rating,Ship_on_time,Chat_response,One_star,Two_star,Three_star,Four_star,Five_star
laptop,"【bảo hành 2 năm】Lenovo& Mistme Laptop store official 2024 ThinkBook máy tính laptop 15,6"" IPS 1080P IPS Intel Celeron N95 3.4Ghz 12GB RAM 512GB SSD Gaming Office Windows 11 Notebooks",https://www.lazada.vn/products/bao-hanh-2-namlenovo-mistme-laptop-store-official-2024-thinkbook-may-tinh-laptop-156-ips-1080p-ips-intel-celeron-n95-34ghz-12gb-ram-512gb-ssd-gaming-office-windows-11-notebooks-i2609929653.html,8.999.999 ₫,10% Off,10 Đã bán,(4),Hồ Chí Minh,10.890.099 ₫,Miễn phí,,95%,100%,85%,['0'],['0'],['0'],['0'],['4']
laptop,"MONSPRIN ROG máy tính laptop 2024 Intel Core i9/i7/i5/J4125 laptop brand new original 13th Gen 15.6"" 16GB RAM 1TB SSD / Windows 10 /Office Home & Student loptops on sale",https://www.lazada.vn/products/monsprin-rog-may-tinh-laptop-2024-intel-core-i9i7i5j4125-laptop-brand-new-original-13th-gen-156-16gb-ram-1tb-ssd-windows-10-office-home-student-loptops-on-sale-i2361660862.html,8.599.999 ₫,39% Off,,,Hồ Chí Minh,14.999.999 ₫,Miễn phí,,95%,100%,85%,['0'],['0'],['0'],['0'],['1']
laptop,"Laptop Cũ Rẻ Core i7 / i5 / i3 đời mới Ram 8gb ổ cứng SSD / Màn hình 14 - 15.6inch / Làm Văn Phòng, Học Tập Mượt Mà",https://www.lazada.vn/products/laptop-cu-re-core-i7-i5-i3-doi-moi-ram-8gb-o-cung-ssd-man-hinh-14-156inch-lam-van-phong-hoc-tap-muot-ma-i2419272421.html,2.750.000 ₫,31% Off,,,Hồ Chí Minh,4.000.000 ₫,16.500 ₫,,96%,80%,94%,['0'],['0'],['0'],['0'],['0']
laptop,[Trả góp 0%]LENOVO THINKPAD X260 i5 6300U RAM 8G SSD 256G 12.5INCH,https://www.lazada.vn/products/tra-gop-0lenovo-thinkpad-x260-i5-6300u-ram-8g-ssd-256g-125inch-i604972936.html,3.149.000 ₫,54% Off,12 Đã bán,(4),Hồ Chí Minh,6.800.000 ₫,27.300 ₫,,96%,100%,100%,['0'],['0'],['0'],['0'],['4']
laptop,DELL 7480 i5 i7 7600U 8G 256G MÀN HINH 14 in CẢM ỨNG FULL HD MỎNG NHẸ THUẬN TIỆN DI CHUYỂN,https://www.lazada.vn/products/dell-7480-i5-i7-7600u-8g-256g-man-hinh-14-in-cam-ung-full-hd-mong-nhe-thuan-tien-di-chuyen-i1988174728.html,5.670.000 ₫,,52 Đã bán,(17),Hưng Yên,,56.800 ₫,,97%,100%,100%,['0'],['0'],['1'],['0'],['16']
laptop,"Thanh lý Laptop Lenovo, Pentum (R), ram 4 gb, Giá bán 1,2 triệu",https://www.lazada.vn/products/thanh-ly-laptop-lenovo-pentum-r-ram-4-gb-gia-ban-12-trieu-i2283341992.html,1.200.000 ₫,,5 Đã bán,(3),Tiền Giang,,40.300 ₫,,87%,28%,100%,['0'],['0'],['0'],['1'],['2']
laptop,[Voucher Discount 15% Max 3000k ] Laptop HP Pavilion 15 eg2059TU (6K789PA) | Intel Alder Lake Core i5 _ 1240P | 8GB | 256GB SSD PCIe | Intel® Iris® Xe Graphics | 15.6 inch Full HD IPS | Win 11| Hàng Chính Hãng,https://www.lazada.vn/products/voucher-discount-15-max-3000k-laptop-hp-pavilion-15-eg2059tu-6k789pa-intel-alder-lake-core-i5-_-1240p-8gb-256gb-ssd-pcie-intel-iris-xe-graphics-156-inch-full-hd-ips-win-11-hang-chinh-hang-i2062091763.html,14.799.000 ₫,30% Off,7 Đã bán,(4),Hồ Chí Minh,21.000.000 ₫,23.800 ₫,30 Ngày Trả Hàng Miễn Phí,100%,100%,100%,['0'],['0'],['0'],['0'],['4']
laptop,"Thanh lý Laptop Lenovo -Core I3, ram 4G, ô cứng 500G. giá 1,5 triệu",https://www.lazada.vn/products/thanh-ly-laptop-lenovo-core-i3-ram-4g-o-cung-500g-gia-15-trieu-i2222843617.html,1.500.000 ₫,,6 Đã bán,(3),Tiền Giang,,40.300 ₫,,82%,86%,88%,['0'],['1'],['0'],['0'],['2']
laptop,"Thanh lý Laptop DELL N4110, Cpu core I3 ram 4G, ô cứng 120G, Màn 14"". Giá bán 1,5 Triệu",https://www.lazada.vn/products/thanh-ly-laptop-dell-n4110-cpu-core-i3-ram-4g-o-cung-120g-man-14gia-ban-15-trieu-i2362812031.html,1.500.000 ₫,,,(1),Tiền Giang,,48.200 ₫,,87%,28%,100%,['0'],['0'],['0'],['0'],['0']
laptop,"Đế dưới laptop, mâm laptop, main laptop CPU i3 i5 Ram 4G HDD SSD dùng thay case giá chỉ mấy trăm nghìn",https://www.lazada.vn/products/de-duoi-laptop-mam-laptop-main-laptop-cpu-i3-i5-ram-4g-hdd-ssd-dung-thay-case-gia-chi-may-tram-nghin-i2359359903.html,600.000 ₫,,,,Hà Nội,,64.700 ₫,,94%,100%,87%,['0'],['0'],['0'],['0'],['0']
laptop,"Thanh lý Laptop HP -Core 2 dual, giá 1triệu",https://www.lazada.vn/products/thanh-ly-laptop-hp-core-2-dual-gia-1trieu-i2181386666.html,1.000.000 ₫,,,,Tiền Giang,,40.300 ₫,,82%,86%,88%,['0'],['0'],['0'],['0'],['0']
laptop,"Laptop Asus X453 giá tốt, chíp Pentium 2.16Ghz, Ram 2G, Ổ SSD 120G, màn hình 14 inch, dùng làm việc văn phòng, học tập, giải trí, tặng kèm chuột",https://www.lazada.vn/products/laptop-asus-x453-gia-tot-chip-pentium-216ghz-ram-2g-o-ssd-120g-man-hinh-14-inch-dung-lam-viec-van-phong-hoc-tap-giai-tri-tang-kem-chuot-i2118251086.html,2.300.000 ₫,15% Off,7 Đã bán,(4),Hà Nội,2.700.000 ₫,55.400 ₫,,95%,100%,100%,['0'],['0'],['0'],['1'],['3']
laptop,Laptop Panasonic CF-SX1 SX màn 12.1 inch - Có bản SSD mỏng nhẹ,https://www.lazada.vn/products/laptop-panasonic-cf-sx1-sx-man-121-inch-co-ban-ssd-mong-nhe-i1968354662.html,2.650.000 ₫,,13 Đã bán,(3),Hồ Chí Minh,,19.600 ₫,,100%,Không đủ thông tin,100%,['0'],['0'],['0'],['1'],['2']
laptop,Laptop DELL Precision 7550 Core i7-10850H l RAM 16G l SSD 512G l T2000 4G l Màn 15' FHD [ BẢO HÀNH 3 - 12 THÁNG ] Đẹp 99%,https://www.lazada.vn/products/laptop-dell-precision-7550-core-i7-10850h-l-ram-16g-l-ssd-512g-l-t2000-4g-l-man-15-fhd-bao-hanh-3-12-thang-dep-99-i2115956396.html,24.500.000 ₫,,,,Hồ Chí Minh,,20.100 ₫,,96%,100%,Không đủ thông tin,['0'],['0'],['0'],['0'],['0']
laptop,laptop cũ văn phòng học tập Lenovo thinkpad X260 I5 6300U nguyên zin nhỏ gọn mạnh mẽ bền bỉ,https://www.lazada.vn/products/laptop-cu-van-phong-hoc-tap-lenovo-thinkpad-x260-i5-6300u-nguyen-zin-nho-gon-manh-me-ben-bi-i1715830255.html,3.100.000 ₫,,20 Đã bán,(10),Hồ Chí Minh,,21.200 ₫,,100%,Không đủ thông tin,Không đủ thông tin,['0'],['0'],['0'],['2'],['8']
laptop,"Laptop Dell Inspiron 5557 Core i7 zin cao cấp, Ram 4gb, Ổ cứng SSD 128gb, màn 15.6 HD, cạc rời VGA, máy tính văn phòng lướt 99% cấu hình cao",https://www.lazada.vn/products/laptop-dell-inspiron-5557-core-i7-zin-cao-cap-ram-4gb-o-cung-ssd-128gb-man-156-hd-cac-roi-vga-may-tinh-van-phong-luot-99-cau-hinh-cao-i2472858917.html,6.250.000 ₫,32% Off,16 Đã bán,(3),Hà Nội,10.800.000 ₫,84.600 ₫,,98%,100%,100%,['0'],['0'],['0'],['0'],['3']
laptop,[Voucher Giảm 12% Max 3Tr] Laptop HP Pavilion 15-eg0505TX 46M03PA i5-1135G7| 8Gb| 512GB| VGA 2GB| 15.6″FHD| Win11 (Gold),https://www.lazada.vn/products/voucher-giam-12-max-3tr-laptop-hp-pavilion-15-eg0505tx-46m03pa-i5-1135g7-8gb-512gb-vga-2gb-156fhd-win11-gold-i1859260252.html,14.590.000 ₫,42% Off,,(1),Hồ Chí Minh,25.000.000 ₫,30.900 ₫,30 Ngày Trả Hàng Miễn Phí,99%,Không đủ thông tin,Không đủ thông tin,['0'],['0'],['0'],['0'],['1']
laptop,Laptop Lenovo IdeaPad Slim 5 14IAH8 - 83BF002NVN (i5-12450H) (Xám) - Bảo hành 36 tháng,https://www.lazada.vn/products/laptop-lenovo-ideapad-slim-5-14iah8-83bf002nvn-i5-12450h-xam-bao-hanh-36-thang-i2534061131.html,15.090.000 ₫,8% Off,,,Hồ Chí Minh,16.489.000 ₫,9.700 ₫,30 Ngày Trả Hàng Miễn Phí,97%,98%,85%,['0'],['0'],['0'],['0'],['0']
laptop,"Laptop Giá rẻ Dell Latitude 3590 Core™ i5 | Core™ i3 | 8250U | Ram 8G | SSD 256G | HD Graphics 620 |MH 15.6 "" Pin&gt; 4h",https://www.lazada.vn/products/laptop-gia-re-dell-latitude-3590-core-i5-core-i3-8250u-ram-8g-ssd-256g-hd-graphics-620-mh-156-pin-4h-i2576584553.html,3.500.000 ₫,,,,Hà Nội,,Miễn phí,,Không đủ thông tin,100%,100%,['0'],['0'],['0'],['0'],['0']
laptop,Laptop Dell Latitude 2in1 5285/ i5-7200U 2 in 1 – RAM 8GB – SSD 256GB – MH 12.5 Inch FULL HD. Bảo hành 12 tháng,https://www.lazada.vn/products/laptop-dell-latitude-2in1-5285-i5-7200u-2-in-1-ram-8gb-ssd-256gb-mh-125-inch-full-hd-bao-hanh-12-thang-i2433649454.html,3.990.000 ₫,20% Off,,(1),Hà Nội,4.990.000 ₫,57.700 ₫,,88%,100%,71%,['0'],['0'],['0'],['1'],['1']
laptop,Laptop Lenovo Thinkpad T430s màn 14 inch - Core i5 Ram 8G 256G SSD,https://www.lazada.vn/products/laptop-lenovo-thinkpad-t430s-man-14-inch-core-i5-ram-8g-256g-ssd-i2485562113.html,2.668.000 ₫,11% Off,,,Nghệ An,2.998.000 ₫,63.300 ₫,,94%,92%,92%,['0'],['0'],['0'],['0'],['0']
laptop,Laptop Dell / Intel Core i5 4200U 1.6Ghz ~ 2.6Ghz / Ram 4G / Ổ SSD 128G / Màn hình 14 inch HD / Tặng kèm chuột + lót chuột,https://www.lazada.vn/products/laptop-dell-intel-core-i5-4200u-16ghz-26ghz-ram-4g-o-ssd-128g-man-hinh-14-inch-hd-tang-kem-chuot-lot-chuot-i2100331135.html,3.600.000 ₫,14% Off,,,Hà Nội,4.200.000 ₫,52.400 ₫,,91%,75%,100%,['0'],['0'],['0'],['0'],['0']
laptop,HP Elitebook 830G5 Core i5-8250U ram 8Gb ssd 256Gb 13.3 inch Full HS Ips,https://www.lazada.vn/products/hp-elitebook-830g5-core-i5-8250u-ram-8gb-ssd-256gb-133-inch-full-hs-ips-i2599852494.html,5.750.000 ₫,,6 Đã bán,,Thái Bình,,Miễn phí,,95%,100%,Không đủ thông tin,['0'],['0'],['0'],['0'],['0']
laptop,LAPTOP PANASONIC VF-W8 INTEL U9300 RAM 3GB SSD 120G 12.5INCH,https://www.lazada.vn/products/laptop-panasonic-vf-w8-intel-u9300-ram-3gb-ssd-120g-125inch-i1798742668.html,1.900.000 ₫,,,(2),Hồ Chí Minh,,27.300 ₫,,96%,100%,100%,['0'],['0'],['0'],['0'],['2']
laptop,"Laptop Lenovo Gaming LOQ - 15IAX9 i5 12450HX/AI/16GB/512GB/15.6""FHD/RTX2050 4GB/Win11",https://www.lazada.vn/products/laptop-lenovo-gaming-loq-15iax9-i5-12450hxai16gb512gb156fhdrtx2050-4gbwin11-i2565993716.html,19.590.000 ₫,9% Off,,,Hồ Chí Minh,21.490.000 ₫,,30 Ngày Trả Hàng Miễn Phí,96%,Không đủ thông tin,83%,['0'],['0'],['0'],['0'],['0']
laptop,Laptop Giá Rẻ HP Chromebook x360 14 G1 i7-8650U 14inch Touchscreen Full HD i7 16 GB DDR4-SDRAM 64 GB Flash Wi-Fi 5 (802.11ac) Chrome OS Silver,https://www.lazada.vn/products/laptop-gia-re-hp-chromebook-x360-14-g1-i7-8650u-14inch-touchscreen-full-hd-i7-16-gb-ddr4-sdram-64-gb-flash-wi-fi-5-80211ac-chrome-os-silver-i2293643879.html,8.999.999 ₫,,11 Đã bán,(3),Hà Nội,,Miễn phí,,98%,100%,100%,['0'],['0'],['0'],['0'],['3']
laptop,Laptop Dell cao cấp / Intel Core i5 ~ 7300U 2.6Ghz ~ 3.5Ghz / Ram 8G / Ổ SSD 128G / Màn hình 14 inch HD / Bàn phím đèn led / Tặng kèm chuột + lót chuột,https://www.lazada.vn/products/laptop-dell-cao-cap-intel-core-i5-7300u-26ghz-35ghz-ram-8g-o-ssd-128g-man-hinh-14-inch-hd-ban-phim-den-led-tang-kem-chuot-lot-chuot-i2101295065.html,4.500.000 ₫,13% Off,,,Hà Nội,5.200.000 ₫,52.400 ₫,,91%,75%,100%,['0'],['0'],['0'],['0'],['0']
laptop,laptop 2 trong 1 kiêm máy tính bảng Fujitsu Q704 Core i5-4200U 4gb Ram 128gb SSD 12.5inch cảm ứng Full HD,https://www.lazada.vn/products/laptop-2-trong-1-kiem-may-tinh-bang-fujitsu-q704-core-i5-4200u-4gb-ram-128gb-ssd-125inch-cam-ung-full-hd-i789624250.html,2.500.000 ₫,,,(1),Hưng Yên,,80.200 ₫,,91%,65%,100%,['0'],['0'],['0'],['0'],['1']
laptop,Laptop Lenovo IdeaPad Gaming 3 15ACH6 82K200T1VN R7 5800H| 8GB| 512GB| RTX 3050| Win 11,https://www.lazada.vn/products/laptop-lenovo-ideapad-gaming-3-15ach6-82k200t1vn-r7-5800h-8gb-512gb-rtx-3050-win-11-i1797101250.html,25.990.000 ₫,,6 Đã bán,(1),Hồ Chí Minh,,23.800 ₫,30 Ngày Trả Hàng Miễn Phí,100%,Không đủ thông tin,Không đủ thông tin,['0'],['0'],['0'],['0'],['1']
laptop,laptop hp 9480m siêu mạnh core i5 4310u ram 8 gb SSD 256gb,https://www.lazada.vn/products/laptop-hp-9480m-sieu-manh-core-i5-4310u-ram-8-gb-ssd-256gb-i2349326766.html,4.199.000 ₫,,,,Quảng Trị,,Miễn phí,,97%,Không đủ thông tin,Không đủ thông tin,['0'],['0'],['0'],['0'],['0']
laptop,"Laptop NEC LS550 Core i5, 8gb ram, 256gb ssd màn 15,6inch nhập nhật Bản",https://www.lazada.vn/products/laptop-nec-ls550-core-i5-8gb-ram-256gb-ssd-man-156inch-nhap-nhat-ban-i2651938915.html,1.700.000 ₫,,,,Hưng Yên,,80.200 ₫,,91%,65%,100%,['0'],['0'],['0'],['0'],['0']
laptop,LAPTOP HP PAVILION 15-EG3035TX (8U6L7PA) (I7 1355U/16GB RAM/512GB SSD/15.6 FHD/MX550 2GB/WIN11/VÀNG),https://www.lazada.vn/products/laptop-hp-pavilion-15-eg3035tx-8u6l7pa-i7-1355u16gb-ram512gb-ssd156-fhdmx550-2gbwin11vang-i2482111964.html,25.300.000 ₫,17% Off,9 Đã bán,,Hà Nội,30.360.000 ₫,64.700 ₫,,99%,83%,Không đủ thông tin,['0'],['0'],['0'],['0'],['0']
laptop,Máy tính cũ Macboook Pro rentina 2015 13in (Core i5 2.70ghz/Ram 16gb/SSD 256gb PIn 5h) full hôp,https://www.lazada.vn/products/may-tinh-cu-macboook-pro-rentina-2015-13in-core-i5-270ghzram-16gbssd-256gb-pin-5h-full-hop-i2411224157.html,7.500.000 ₫,16% Off,,(2),Hồ Chí Minh,8.900.000 ₫,Miễn phí,,97%,100%,100%,['0'],['0'],['0'],['0'],['2']
laptop,Laptop xách tay giá rẻ LENOVO THINKPAD T580 I5 8350 RAM 8GB SSD 256GB 99%,https://www.lazada.vn/products/laptop-xach-tay-gia-re-lenovo-thinkpad-t580-i5-8350-ram-8gb-ssd-256gb-99-i2663040781.html,5.800.000 ₫,,,,Hà Nội,,Miễn phí,,98%,100%,100%,['0'],['0'],['0'],['0'],['0']
