Type,Title,Link,Price_sale,Sale_off,Total_sold,Preview,Location,Price_original,Ship_price,Return,Sale_rating,Ship_on_time,Chat_response,One_star,Two_star,Three_star,Four_star,Five_star
giày dép,Dép Tông Nam Xăng Đan Ôm Gót Chống Trượt Ngoài Trời Đi Biển Đế Mềm Mùa Hè Dép Nam ĐẠP Cảm Giác Mùa Hè,https://www.lazada.vn/products/dep-tong-nam-xang-dan-om-got-chong-truot-ngoai-troi-di-bien-de-mem-mua-he-dep-nam-dap-cam-giac-mua-he-i2358365574.html,95.047 ₫,57% Off,46 Đã bán,(16),Nước ngoài,222.222 ₫,37.700 ₫,Không áp dụng chính sách bảo hành,93%,100%,100%,1.0,0.0,0.0,0.0,15.0
giày dép,[FACOTA CHÍNH HÃNG] Giày Dép Sandals Facota Nam Nữ Xám Phối NN09 - Sandal Êm Nhẹ Đẹp,https://www.lazada.vn/products/facota-chinh-hang-giay-dep-sandals-facota-nam-nu-xam-phoi-nn09-sandal-em-nhe-dep-i1865497156.html,208.000 ₫,47% Off,552 Đã bán,(99),Hồ Chí Minh,389.000 ₫,18.300 ₫,3 ngày trả hàng cho Nhà bán hàng,99%,99%,50%,,,,,
giày dép,"crocss Giày bãi biển hàng ngày của nam giới, chịu mài mòn, chống trượt không thấm nước, dép mới xuân hạ 2023! Breathable và sảng khoái lỗ giày,Dép thời trang nhẹ và thuận tiện,Dép giá rẻ",https://www.lazada.vn/products/crocss-giay-bai-bien-hang-ngay-cua-nam-gioi-chiu-mai-mon-chong-truot-khong-tham-nuoc-dep-moi-xuan-ha-2023-breathable-va-sang-khoai-lo-giaydep-thoi-trang-nhe-va-thuan-tiendep-gia-re-i2569955304.html,43.046 ₫,59% Off,147 Đã bán,(58),Hồ Chí Minh,106.000 ₫,18.300 ₫,3 ngày trả hàng cho Nhà bán hàng,95%,100%,100%,0.0,0.0,0.0,1.0,57.0
giày dép,"Giày Croc S Hole, Dép Nam Mới 2020 Giày Xăng Đan Đi Biển Baotou Đế Mềm Chống Trượt Mùa Hè Hợp Xu Hướng",https://www.lazada.vn/products/giay-croc-s-hole-dep-nam-moi-2020-giay-xang-dan-di-bien-baotou-de-mem-chong-truot-mua-he-hop-xu-huong-i2160490465.html,166.000 ₫,52% Off,66 Đã bán,(20),Hồ Chí Minh,349.000 ₫,17.000 ₫,Không bảo hành 10 tháng,97%,96%,Không đủ thông tin,1.0,0.0,0.0,1.0,18.0
giày dép,Kuangaokai【Free Shipping Miễn phí vận chuyển】Dép đi trong nhà nam thoáng khí Kuangaokai phong cách giản dị thoải mái vào mùa hè,https://www.lazada.vn/products/kuangaokaifree-shipping-mien-phi-van-chuyendep-di-trong-nha-nam-thoang-khi-kuangaokai-phong-cach-gian-di-thoai-mai-vao-mua-he-i1723027748.html,110.000 ₫,28% Off,401 Đã bán,(144),Nước ngoài,216.000 ₫,,Không áp dụng chính sách bảo hành,96%,Không đủ thông tin,100%,1.0,2.0,1.0,4.0,137.0
giày dép,SAGYRITE Xăng Đan Mới 2021 Cho Nam Và Nữ Giày Nhanh Khô Giày Thường Ngày Đi Biển Cho Nam Nữ,https://www.lazada.vn/products/sagyrite-xang-dan-moi-2021-cho-nam-va-nu-giay-nhanh-kho-giay-thuong-ngay-di-bien-cho-nam-nu-i2238623273.html,144.000 ₫,55% Off,84 Đã bán,(28),Hồ Chí Minh,318.000 ₫,17.000 ₫,Được đổi ý,97%,98%,100%,0.0,0.0,0.0,3.0,25.0
giày dép,EVA Dép ngoài trời! Sandals bãi biển! Mùa hè thời trang chống trượt dép nam dép trong nhà dép nữ dày đế dép,https://www.lazada.vn/products/eva-dep-ngoai-troi-sandals-bai-bien-mua-he-thoi-trang-chong-truot-dep-nam-dep-trong-nha-dep-nu-day-de-dep-i2478495469.html,45.990 ₫,79% Off,425 Đã bán,(155),Hồ Chí Minh,219.999 ₫,19.600 ₫,3 ngày trả hàng cho Nhà bán hàng,95%,100%,100%,6.0,3.0,3.0,7.0,137.0
giày dép,"Sandal nữ nâng đế, Hàng thời trang quai chéo siêu xinh",https://www.lazada.vn/products/sandal-nu-nang-de-hang-thoi-trang-quai-cheo-sieu-xinh-i2421215036.html,109.000 ₫,27% Off,178 Đã bán,(59),Hà Nội,149.000 ₫,32.700 ₫,3 ngày trả hàng cho Nhà bán hàng,96%,96%,100%,0.0,2.0,0.0,1.0,56.0
giày dép,VMAL Dép cho Nam Giày dẻo mùa hè Giày làm vườn bãi biển dép giày sục rỗng dép màu kẹo dép đi biển chống nước Dép sinh viên cỡ 36-45,https://www.lazada.vn/products/vmal-dep-cho-nam-giay-deo-mua-he-giay-lam-vuon-bai-bien-dep-giay-suc-rong-dep-mau-keo-dep-di-bien-chong-nuoc-dep-sinh-vien-co-36-45-i2116521940.html,109.000 ₫,39% Off,43 Đã bán,(28),Hồ Chí Minh,196.000 ₫,17.000 ₫,Không áp dụng chính sách bảo hành,93%,100%,Không đủ thông tin,0.0,0.0,1.0,1.0,26.0
giày dép,Xăng Đan 2024cb Giày Thường Ngày Bít Mũi Da Thật Thể Thao Ngoài Trời Sành Điệu Cho Nam Dép Lê Mẫu Mới Mùa Hè Thoáng Khí Nam Đi Biển,https://www.lazada.vn/products/xang-dan-2024cb-giay-thuong-ngay-bit-mui-da-that-the-thao-ngoai-troi-sanh-dieu-cho-nam-dep-le-mau-moi-mua-he-thoang-khi-nam-di-bien-i1899306312.html,221.000 ₫,,415 Đã bán,(184),Nước ngoài,,17.000 ₫,Không áp dụng chính sách bảo hành,96%,95%,100%,4.0,0.0,4.0,8.0,168.0
giày dép,"Giày Sục Thời Trang Dành Cho Các Bạn Nữ - Dép Sục Nữ Mũi Nhọn, Dép Nhựa Chống Nước",https://www.lazada.vn/products/giay-suc-thoi-trang-danh-cho-cac-ban-nu-dep-suc-nu-mui-nhon-dep-nhua-chong-nuoc-i1587836696.html,58.410 ₫,1% Off,109 Đã bán,(25),Hồ Chí Minh,59.000 ₫,16.500 ₫,3 ngày trả hàng cho Nhà bán hàng,98%,96%,Không đủ thông tin,2.0,0.0,0.0,0.0,23.0
giày dép,Dép Nam Mẫu Mới Mùa Hè 2024 Dép Nam Giày Đi Biển Da Mềm Giày Nam Thường Ngày Dép Da Mềm Đế Dày Dép Rỗng,https://www.lazada.vn/products/dep-nam-mau-moi-mua-he-2024-dep-nam-giay-di-bien-da-mem-giay-nam-thuong-ngay-dep-da-mem-de-day-dep-rong-i2635015995.html,95.000 ₫,14% Off,,(1),Nước ngoài,110.000 ₫,,Không áp dụng chính sách bảo hành,98%,Không đủ thông tin,100%,0.0,0.0,0.0,0.0,2.0
giày dép,"AARAER Dép quai hậu Cross Literide 360, giày sục xăng đan Crocs quai ngang bít đầu nam nữ chống thấm nước 32A",https://www.lazada.vn/products/aaraer-dep-quai-hau-cross-literide-360-giay-suc-xang-dan-crocs-quai-ngang-bit-dau-nam-nu-chong-tham-nuoc-32a-i2589148845.html,225.336 ₫,52% Off,5 Đã bán,(2),Nước ngoài,469.450 ₫,17.000 ₫,Không áp dụng chính sách bảo hành,77%,100%,Không đủ thông tin,0.0,0.0,0.0,1.0,1.0
giày dép,[FACOTA CHÍNH HÃNG] Giày Dép Sandals Facota Nam Nữ Xám NN011 - Sandal Êm Nhẹ Đẹp,https://www.lazada.vn/products/facota-chinh-hang-giay-dep-sandals-facota-nam-nu-xam-nn011-sandal-em-nhe-dep-i1865510785.html,208.662 ₫,46% Off,487 Đã bán,(104),Hồ Chí Minh,389.000 ₫,18.300 ₫,3 ngày trả hàng cho Nhà bán hàng,99%,99%,50%,,,,,
giày dép,Xăng Đan Việt Nam Mùa Hè Mẫu Mới 2024 Xăng Đan Nổi Tiếng Trên Mạng Nam Sinh Đi Biển Đi Bên Ngoài Hai Công Dụng Sành Điệu Thường Ngày Thể Thao Cho Nam,https://www.lazada.vn/products/xang-dan-viet-nam-mua-he-mau-moi-2024-xang-dan-noi-tieng-tren-mang-nam-sinh-di-bien-di-ben-ngoai-hai-cong-dung-sanh-dieu-thuong-ngay-the-thao-cho-nam-i1966773209.html,134.320 ₫,41% Off,26 Đã bán,(9),Nước ngoài,230.000 ₫,17.000 ₫,Không áp dụng chính sách bảo hành,96%,95%,100%,0.0,0.0,1.0,0.0,9.0
giày dép,Giày Lỗ Dừa Nổi Tiếng Trên Mạng Xăng Đan Bít Mũi Thể Thao Chống Trượt Cảm Giác Giẫm Đạp Đi Bên Ngoài Mùa Hè Mẫu Nam Dép Lê Đi Biển Ngoài Trời,https://www.lazada.vn/products/giay-lo-dua-noi-tieng-tren-mang-xang-dan-bit-mui-the-thao-chong-truot-cam-giac-giam-dap-di-ben-ngoai-mua-he-mau-nam-dep-le-di-bien-ngoai-troi-i2411647557.html,86.480 ₫,36% Off,70 Đã bán,(19),Hồ Chí Minh,205.000 ₫,17.000 ₫,Không áp dụng chính sách bảo hành,96%,95%,100%,0.0,0.0,3.0,0.0,16.0
giày dép,Dép Lỗ Đế Mềm Chống Trượt Dép Lê Cây Dừa Thường Ngày Cho Nữ Dép Đi Biển Đi Bên Ngoài Mùa Hè Dễ Phối Ins Gót Giày,https://www.lazada.vn/products/dep-lo-de-mem-chong-truot-dep-le-cay-dua-thuong-ngay-cho-nu-dep-di-bien-di-ben-ngoai-mua-he-de-phoi-ins-got-giay-i2408984594.html,170.000 ₫,,150 Đã bán,(43),Hồ Chí Minh,,17.000 ₫,Không áp dụng chính sách bảo hành,96%,95%,100%,3.0,2.0,0.0,0.0,38.0
giày dép,khuyến mãi bán Dép xăng đan Dép đi trong nhà Mùa Hè 2023 Mới Giày Slip-on Nữ Trực Tuyến Người Có Ảnh Hưởng Y Tá Giày Đế Mềm Nhẹ Đi Biển Giày Đi Biển Xăng Đan dành Cho Nam Mũi tròn Mũi mở Đai đeo ngón chân Mũi vuông Dép xăng đan Dép kẹp DéP Đế Bằng Sandal,https://www.lazada.vn/products/khuyen-mai-ban-dep-xang-dan-dep-di-trong-nha-mua-he-2023-moi-giay-slip-on-nu-truc-tuyen-nguoi-co-anh-huong-y-ta-giay-de-mem-nhe-di-bien-giay-di-bien-xang-dan-danh-cho-nam-mui-tron-mui-mo-dai-deo-ngon-chan-mui-vuong-dep-xang-dan-dep-kep-dep-de-bang-sandal-i2523546254.html,15.000 ₫,81% Off,31 Đã bán,(11),Hà Nội,79.000 ₫,45.100 ₫,3 ngày trả hàng cho Nhà bán hàng,96%,100%,83%,0.0,0.0,0.0,0.0,11.0
giày dép,Dép cho nam Kasut selipar Lelaki virus dewasa 2023 phong cách mới đi biển đơn giản hang Giày ngoài trời chống trượt Câu Cá Giày nước một stirrups Giày lười thoải mái baotou Flip-flops dép xỏ ngón nam,https://www.lazada.vn/products/dep-cho-nam-kasut-selipar-lelaki-virus-dewasa-2023-phong-cach-moi-di-bien-don-gian-hang-giay-ngoai-troi-chong-truot-cau-ca-giay-nuoc-mot-stirrups-giay-luoi-thoai-mai-baotou-flip-flops-dep-xo-ngon-nam-i2400560472.html,178.245 ₫,49% Off,43 Đã bán,(22),Nước ngoài,349.000 ₫,,Không áp dụng chính sách bảo hành,95%,93%,100%,0.0,0.0,2.0,0.0,20.0
giày dép,Giày Lỗ Dừa Nam Dép Lê Bít Mũi Chống Thối Chống Trơn Trượt Thể Thao Nổi Tiếng Trên Mạng Ngoài Trời Mặc Ngoài Trời Mùa Hè Dép Lội Nước Đi Biển,https://www.lazada.vn/products/giay-lo-dua-nam-dep-le-bit-mui-chong-thoi-chong-tron-truot-the-thao-noi-tieng-tren-mang-ngoai-troi-mac-ngoai-troi-mua-he-dep-loi-nuoc-di-bien-i2385856526.html,81.880 ₫,37% Off,83 Đã bán,(21),Hồ Chí Minh,171.000 ₫,17.000 ₫,Không áp dụng chính sách bảo hành,95%,95%,100%,0.0,1.0,0.0,1.0,19.0
giày dép,"Dép nữ quai ngang, dép bánh mỳ, đế xuồng vân quả trám cao 7cm gắn sticker Gấu",https://www.lazada.vn/products/dep-nu-quai-ngang-dep-banh-my-de-xuong-van-qua-tram-cao-7cm-gan-sticker-gau-i2657073398.html,49.900 ₫,50% Off,,,Hồ Chí Minh,100.000 ₫,27.300 ₫,3 ngày trả hàng cho Nhà bán hàng,85%,96%,99%,0.0,0.0,0.0,0.0,0.0
giày dép,(siêu rẻ) Giày sục cao su non gấu,https://www.lazada.vn/products/sieu-re-giay-suc-cao-su-non-gau-i1250663387.html,59.000 ₫,40% Off,47 Đã bán,(11),Hà Nội,98.000 ₫,32.700 ₫,3 ngày trả hàng cho Nhà bán hàng,92%,41%,Không đủ thông tin,1.0,0.0,0.0,0.0,10.0
giày dép,"Matsuke thick soled sandals with a high-end feel and elastic bands, fashionable and versatile, simple to wear on the outside",https://www.lazada.vn/products/matsuke-thick-soled-sandals-with-a-high-end-feel-and-elastic-bands-fashionable-and-versatile-simple-to-wear-on-the-outside-i2643975835.html,83 ₫,40% Off,,,Nước ngoài,138 ₫,17.000 ₫,Không áp dụng chính sách bảo hành,Không đủ thông tin,Không đủ thông tin,Không đủ thông tin,0.0,0.0,0.0,0.0,0.0
giày dép,Dép rọ GC nam siêu bền siêu đẹp thời thượng,https://www.lazada.vn/products/dep-ro-gc-nam-sieu-ben-sieu-dep-thoi-thuong-i2414940392.html,100.560 ₫,60% Off,308 Đã bán,(90),Hải Dương,250.000 ₫,37.700 ₫,3 ngày trả hàng cho Nhà bán hàng,96%,100%,100%,0.0,0.0,2.0,2.0,85.0
giày dép,Giày Cao Gót Họa Tiết Hoa Tulip Xinh Xắn Thời Trang Cho Nữ,https://www.lazada.vn/products/giay-cao-got-hoa-tiet-hoa-tulip-xinh-xan-thoi-trang-cho-nu-i2607958444.html,71.420 ₫,14% Off,,(1),Nước ngoài,82.850 ₫,,Không áp dụng chính sách bảo hành,96%,Không đủ thông tin,100%,0.0,0.0,0.0,0.0,1.0
giày dép,SINRANSINYA丨Xăng Đan Nữ Gót Thấp Có Quai Chéo Thời Trang Bộ Áo Khoác Ngoài Đế Xuồng Mới Xăng Đan Chân Giày Nữ Thường Ngày Dép Lê,https://www.lazada.vn/products/sinransinyaxang-dan-nu-got-thap-co-quai-cheo-thoi-trang-bo-ao-khoac-ngoai-de-xuong-moi-xang-dan-chan-giay-nu-thuong-ngay-dep-le-i2142458003.html,85.000 ₫,56% Off,2.5K Đã bán,(1681),Nước ngoài,194.000 ₫,,Được đổi ý,100%,Không đủ thông tin,100%,5.0,1.0,1.0,9.0,1665.0
giày dép,Dép Lê Trẻ Em Cho Gia Đình Mùa Hè Đế Mềm Đáng Yêu Công Chúa Em Bé Lớn Vừa Mẹ Con Gái Cảm Giác Giẫm Đạp Nổi Tiếng Trên Mạng Gia Đình Chống Trượt,https://www.lazada.vn/products/dep-le-tre-em-cho-gia-dinh-mua-he-de-mem-dang-yeu-cong-chua-em-be-lon-vua-me-con-gai-cam-giac-giam-dap-noi-tieng-tren-mang-gia-dinh-chong-truot-i2421365991.html,44.160 ₫,61% Off,172 Đã bán,(81),Nước ngoài,125.000 ₫,17.000 ₫,Không áp dụng chính sách bảo hành,95%,93%,99%,0.0,1.0,0.0,2.0,79.0
giày dép,Mới Dép Sandal Đế Mềm Phong Cách Hàn Quốc Thời Trang Cho Nữ,https://www.lazada.vn/products/moi-dep-sandal-de-mem-phong-cach-han-quoc-thoi-trang-cho-nu-i2602027048.html,19.266 ₫,56% Off,436 Đã bán,(108),Nước ngoài,44.000 ₫,,Không áp dụng chính sách bảo hành,95%,Không đủ thông tin,100%,2.0,3.0,2.0,7.0,95.0
giày dép,Dép nam quai ngang đẹp. Quai da đế cao 3cm chống trơn trượt không thấm nước(bảo hành 6 tháng),https://www.lazada.vn/products/dep-nam-quai-ngang-dep-quai-da-de-cao-3cm-chong-tron-truot-khong-tham-nuocbao-hanh-6-thang-i2506342871.html,54.470 ₫,45% Off,66 Đã bán,(13),Hà Nội,99.000 ₫,38.000 ₫,3 ngày trả hàng cho Nhà bán hàng,93%,100%,78%,1.0,0.0,1.0,1.0,10.0
giày dép,"Dép nam da bò quai hậu, dép da nam",https://www.lazada.vn/products/dep-nam-da-bo-quai-hau-dep-da-nam-i518586248.html,99.000 ₫,45% Off,775 Đã bán,(226),Hà Nội,180.000 ₫,38.000 ₫,3 ngày trả hàng cho Nhà bán hàng,94%,99%,100%,6.0,8.0,12.0,25.0,175.0
giày dép,Xăng Đan Bít Mũi Dép Lê Có Lỗ Đi Biển Đi Bên Ngoài Mẫu Mới 2024 Mùa Hè Cho Nam Dép Cảm Giác Đạp Phân Chống Trượt Lái Xe Đi Làm,https://www.lazada.vn/products/xang-dan-bit-mui-dep-le-co-lo-di-bien-di-ben-ngoai-mau-moi-2024-mua-he-cho-nam-dep-cam-giac-dap-phan-chong-truot-lai-xe-di-lam-i2422389760.html,52.440 ₫,72% Off,16 Đã bán,(3),Nước ngoài,300.000 ₫,17.000 ₫,Không áp dụng chính sách bảo hành,95%,94%,100%,0.0,0.0,1.0,0.0,2.0
giày dép,Dép Lê Nữ Mùa Hè 2024 Dép Lê Lười Đế Bằng Đi Bên Ngoài Mũi Nhọn Mẫu Mới Mùa Hè,https://www.lazada.vn/products/dep-le-nu-mua-he-2024-dep-le-luoi-de-bang-di-ben-ngoai-mui-nhon-mau-moi-mua-he-i2626591160.html,27.645 ₫,58% Off,8 Đã bán,(5),Nước ngoài,66.000 ₫,,Không áp dụng chính sách bảo hành,95%,Không đủ thông tin,100%,0.0,0.0,0.0,1.0,4.0
giày dép,Dép sandal nam học sinh FASHION đi cực êm mềm chân siêu bền giá rẻ,https://www.lazada.vn/products/dep-sandal-nam-hoc-sinh-fashion-di-cuc-em-mem-chan-sieu-ben-gia-re-i1924432093.html,75.000 ₫,53% Off,222 Đã bán,(66),Hà Nội,160.000 ₫,38.000 ₫,3 ngày trả hàng cho Nhà bán hàng,96%,93%,100%,,,,,
giày dép,"Dép sandal nam quai ngang đế chữ FASHION thời trang, dép xăng đan quai hậu học sinh nam đi cực bền êm chân chống trơn trượt tốt TH-15",https://www.lazada.vn/products/dep-sandal-nam-quai-ngang-de-chu-fashion-thoi-trang-dep-xang-dan-quai-hau-hoc-sinh-nam-di-cuc-ben-em-chan-chong-tron-truot-tot-th-15-i2342689770.html,65.226 ₫,,389 Đã bán,(140),Hồ Chí Minh,,16.500 ₫,3 ngày trả hàng cho Nhà bán hàng,88%,3%,46%,9.0,3.0,3.0,7.0,119.0
giày dép,Giày Lỗ Dừa Dép Lê Thể Thao Đế Mềm Đục Lỗ Bít Mũi Đi Bên Ngoài Mùa Hè Mẫu Nam Xăng Đan Đi Biển Chống Trượt Cảm Giác Giẫm Đạp,https://www.lazada.vn/products/giay-lo-dua-dep-le-the-thao-de-mem-duc-lo-bit-mui-di-ben-ngoai-mua-he-mau-nam-xang-dan-di-bien-chong-truot-cam-giac-giam-dap-i2422377773.html,116.840 ₫,31% Off,71 Đã bán,(33),Hồ Chí Minh,216.000 ₫,17.000 ₫,Không áp dụng chính sách bảo hành,95%,94%,100%,0.0,0.0,1.0,0.0,32.0
giày dép,Giày Dép Cross Quai Ngang Nhiều Màu Nhiều Size Dép Lỗ Xăng Đan Bít Mũi Chống Mùi Chống Trơn Trượt Đi Ngoài Hàng Ngày,https://www.lazada.vn/products/giay-dep-cross-quai-ngang-nhieu-mau-nhieu-size-dep-lo-xang-dan-bit-mui-chong-mui-chong-tron-truot-di-ngoai-hang-ngay-i2223677913.html,142.460 ₫,43% Off,110 Đã bán,(31),Hà Nội,250.000 ₫,32.700 ₫,3 ngày trả hàng cho Nhà bán hàng,93%,96%,84%,1.0,0.0,1.0,1.0,28.0
giày dép,HOÀN TIỀN 15% - Dép Sandal Nam Dép Quai Hậu Học Sinh 2 Quai MÃ DP22,https://www.lazada.vn/products/hoan-tien-15-dep-sandal-nam-dep-quai-hau-hoc-sinh-2-quai-ma-dp22-i2124064620.html,99.000 ₫,50% Off,2.6K Đã bán,(943),Hà Nội,198.000 ₫,32.700 ₫,3 ngày trả hàng cho Nhà bán hàng,98%,99%,Không đủ thông tin,9.0,2.0,7.0,26.0,900.0
giày dép,DÉP NHỰA TRẮNG QUAI HẬU TIỀN PHONG - LOẠI A,https://www.lazada.vn/products/dep-nhua-trang-quai-hau-tien-phong-loai-a-i1965779460.html,62.437 ₫,34% Off,67 Đã bán,(18),Hà Nội,95.000 ₫,32.700 ₫,3 ngày trả hàng cho Nhà bán hàng,92%,100%,90%,0.0,0.0,0.0,1.0,17.0
giày dép,Dép Sandal Nam ALTA Cực Chất 2021 - sandal nam - sandal học sinh đi cực êm chân bền hàng cao cấp,https://www.lazada.vn/products/dep-sandal-nam-alta-cuc-chat-2021-sandal-nam-sandal-hoc-sinh-di-cuc-em-chan-ben-hang-cao-cap-i2523459602.html,70.000 ₫,,40 Đã bán,(13),Hồ Chí Minh,,16.500 ₫,3 ngày trả hàng cho Nhà bán hàng,88%,3%,46%,0.0,0.0,0.0,0.0,13.0
giày dép,Dép Lê Thể Thao Li-Ning Giày Nữ Dép Xăng Đan Thường Ngày Ngoài Trời Dễ Phối Đi Bên Ngoài Đi Biển Chống Trượt Nhẹ Tiện Ở Nhà Mẫu Mới Mùa Hè,https://www.lazada.vn/products/dep-le-the-thao-li-ning-giay-nu-dep-xang-dan-thuong-ngay-ngoai-troi-de-phoi-di-ben-ngoai-di-bien-chong-truot-nhe-tien-o-nha-mau-moi-mua-he-i1926495604.html,278.760 ₫,35% Off,72 Đã bán,(18),Nước ngoài,426.000 ₫,17.000 ₫,Không áp dụng chính sách bảo hành,96%,95%,100%,0.0,0.0,0.0,2.0,17.0
giày dép,Giày Cao Gót 5cm bít mũi kim tuyến -Mã Số CG38,https://www.lazada.vn/products/giay-cao-got-5cm-bit-mui-kim-tuyen-ma-so-cg38-i2422364156.html,125.000 ₫,50% Off,221 Đã bán,(81),Hồ Chí Minh,250.000 ₫,18.300 ₫,3 ngày trả hàng cho Nhà bán hàng,97%,96%,66%,1.0,0.0,2.0,1.0,78.0
giày dép,YADOU[rẻ vô địch]Dép bé gái thể thao mới hở ngón đế mềm thoải mái đế dày Giày đi biển trẻ em giày nữ sinh nhỏ sandal cho bé gái giày sandal bé gái dép sandal bé gái giày sandan cho bé gái,https://www.lazada.vn/products/yadoure-vo-dichdep-be-gai-the-thao-moi-ho-ngon-de-mem-thoai-mai-de-day-giay-di-bien-tre-em-giay-nu-sinh-nho-sandal-cho-be-gai-giay-sandal-be-gai-dep-sandal-be-gai-giay-sandan-cho-be-gai-i2548338513.html,165.000 ₫,50% Off,119 Đã bán,(85),Nước ngoài,328.000 ₫,,Được đổi ý,98%,Không đủ thông tin,100%,0.0,0.0,0.0,0.0,85.0
giày dép,Xăng Đan Sành Điệu 2024 Dép Lê Mẫu Mới Mùa Hè Dép Lỗ Chống Nước Dép Đi Biển Mùa Hè Dép Đi Mưa Ngoài Trời Thoáng Khí Cặp Đôi,https://www.lazada.vn/products/xang-dan-sanh-dieu-2024-dep-le-mau-moi-mua-he-dep-lo-chong-nuoc-dep-di-bien-mua-he-dep-di-mua-ngoai-troi-thoang-khi-cap-doi-i2414456682.html,72.000 ₫,10% Off,157 Đã bán,(44),Hồ Chí Minh,,,,,,,,,,,
giày dép,Dép lê nam nữ quai xt tôn da nịnh chân siêu hot,https://www.lazada.vn/products/dep-le-nam-nu-quai-xt-ton-da-ninh-chan-sieu-hot-i1608483599.html,89.000 ₫,51% Off,490 Đã bán,(124),Hải Dương,,,,,,,,,,,
giày dép,Dép Cho Nam Giới 2023 phong cách mới Giản Dị Ngoài Trời không thấm nước chống trượt Câu Cá Giày nước Truy Mã Truy Giày lội nước Bãi Biển Hang Giày dép xỏ ngón nam,https://www.lazada.vn/products/dep-cho-nam-gioi-2023-phong-cach-moi-gian-di-ngoai-troi-khong-tham-nuoc-chong-truot-cau-ca-giay-nuoc-truy-ma-truy-giay-loi-nuoc-bai-bien-hang-giay-dep-xo-ngon-nam-i2304190984.html,85.681 ₫,61% Off,30 Đã bán,(10),Nước ngoài,,,,,,,,,,,
giày dép,Xăng Đan Đi Bên Ngoài Mùa Hè Nam Dép Đi Biển Mềm Mại Thời Trang Thoáng Khí Mẫu Mới 2024 Dép Lê Nam Cho Bố Trung Niên Và Già,https://www.lazada.vn/products/xang-dan-di-ben-ngoai-mua-he-nam-dep-di-bien-mem-mai-thoi-trang-thoang-khi-mau-moi-2024-dep-le-nam-cho-bo-trung-nien-va-gia-i2524927852.html,72.680 ₫,30% Off,20 Đã bán,(9),Hồ Chí Minh,,,,,,,,,,,
giày dép,Giày quai dán cho bé gái đính nơ siêu đẹp quai có đính hạt châu cao cấp,https://www.lazada.vn/products/giay-quai-dan-cho-be-gai-dinh-no-sieu-dep-quai-co-dinh-hat-chau-cao-cap-i2276328124.html,57.432 ₫,35% Off,603 Đã bán,(197),Hồ Chí Minh,,,,,,,,,,,
giày dép,Giày Lỗ Dừa Dép Lê Đi Biển Bít Mũi Thể Thao Đế Mềm Chống Trượt Đi Ra Ngoài Thương Hiệu Sành Điệu Instagram Nổi Tiếng Trên Mạng Mùa Hè Mẫu Nam,https://www.lazada.vn/products/giay-lo-dua-dep-le-di-bien-bit-mui-the-thao-de-mem-chong-truot-di-ra-ngoai-thuong-hieu-sanh-dieu-instagram-noi-tieng-tren-mang-mua-he-mau-nam-i1929388679.html,113.160 ₫,17% Off,188 Đã bán,(42),Hồ Chí Minh,,,,,,,,,,,
giày dép,DÉP SỤC CROS ĐẾ CAO 9 CM QUAI HẬU NHIỀU MÀU BASIC CHỐNG TRƠN TRƯỢT,https://www.lazada.vn/products/dep-suc-cros-de-cao-9-cm-quai-hau-nhieu-mau-basic-chong-tron-truot-i2594253960.html,119.199 ₫,18% Off,95 Đã bán,(32),Hà Nội,,,,,,,,,,,
giày dép,Dép Lê Bobdog Giày Đế Mềm Trong Nhà Nhẹ Tiện Lợi EVA Em Bé Kháng Khuẩn Chống Trơn Trượt Trẻ Em Mùa Hè Đi Bên Ngoài Thoải Mái Mềm Mại,https://www.lazada.vn/products/dep-le-bobdog-giay-de-mem-trong-nha-nhe-tien-loi-eva-em-be-khang-khuan-chong-tron-truot-tre-em-mua-he-di-ben-ngoai-thoai-mai-mem-mai-i1704684981.html,116.000 ₫,68% Off,343 Đã bán,(112),Nước ngoài,,,,,,,,,,,
