Type,Price_sale,Sale_off,Total_sold,Preview,Location,Price_original,Ship_price,Sale_rating,Ship_on_time,Chat_response,One_star,Two_star,Three_star,Four_star,Five_star
dien thoai,10100000,8,6.0,2,Ho Chi Minh,10990000.0,18300.0,98.0,100.0,92.0,0.0,0.0,0.0,0.0,2.0
dien thoai,10099000,22,,1,Ha Noi,13000000.0,38000.0,97.0,,,0.0,0.0,0.0,0.0,1.0
dien thoai,10085523,17,45.0,3,Ha Noi,12090000.0,13700.0,95.0,100.0,100.0,0.0,0.0,0.0,0.0,3.0
dien thoai,10000000,,8.0,1,Da Nang,,32700.0,99.0,100.0,100.0,0.0,0.0,0.0,0.0,1.0
dien thoai,9990000,9,,,Da Nang,10990000.0,45100.0,96.0,28.0,100.0,0.0,0.0,0.0,0.0,0.0
dien thoai,9990000,,,,Ho Chi Minh,,16500.0,,,60.0,0.0,0.0,0.0,0.0,0.0
dien thoai,9990000,17,,,Ho Chi Minh,12000000.0,16500.0,98.0,82.0,100.0,0.0,0.0,0.0,0.0,0.0
dien thoai,9990000,,,,Ha Noi,,,94.0,,71.0,0.0,0.0,0.0,0.0,0.0
dien thoai,9990000,,,,Da Nang,,32700.0,100.0,80.0,,0.0,0.0,0.0,0.0,0.0
dien thoai,9990000,23,7.0,,Ho Chi Minh,12890000.0,0.0,98.0,100.0,90.0,0.0,0.0,0.0,0.0,0.0
dien thoai,9890000,21,38.0,12,Binh Duong,12490000.0,,98.0,,97.0,0.0,0.0,1.0,1.0,11.0
dien thoai,9990000,,7.0,,Ha Noi,,0.0,100.0,,,0.0,0.0,0.0,0.0,0.0
dien thoai,9895000,,,,Ha Noi,9900000.0,0.0,91.0,57.0,83.0,1.0,0.0,0.0,0.0,0.0
dien thoai,9890000,18,8.0,5,Tien Giang,15900000.0,28700.0,97.0,100.0,100.0,0.0,0.0,1.0,0.0,4.0
dien thoai,9790000,1,,,Ho Chi Minh,9900000.0,18300.0,99.0,99.0,97.0,0.0,0.0,0.0,0.0,0.0
dien thoai,9675000,,,,Ho Chi Minh,,16500.0,,,60.0,0.0,0.0,0.0,0.0,0.0
dien thoai,9590000,11,,,Tien Giang,10800000.0,28700.0,97.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0
dien thoai,9500000,,,,Nam Định,,37700.0,87.0,80.0,100.0,0.0,0.0,0.0,0.0,0.0
dien thoai,9500000,32,,,Ha Noi,13900000.0,0.0,75.0,,,0.0,0.0,0.0,0.0,0.0
dien thoai,9499000,10,,,Ho Chi Minh,10499000.0,0.0,82.0,,100.0,0.0,0.0,0.0,0.0,0.0
dien thoai,9490000,10,,,Ha Noi,10590000.0,13700.0,95.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0
dien thoai,9480000,14,,,Ho Chi Minh,10990000.0,0.0,100.0,,100.0,0.0,0.0,0.0,0.0,0.0
dien thoai,9440640,10,20.0,1,Ha Noi,10489600.0,,92.0,,33.0,0.0,0.0,0.0,0.0,2.0
dien thoai,9390000,17,,1,Vinh Phuc,,,,,,0.0,0.0,0.0,0.0,1.0
dien thoai,9351363,13,38.0,13,Ha Noi,10790000.0,13700.0,95.0,100.0,100.0,0.0,0.0,0.0,0.0,13.0
dien thoai,9350000,38,35.0,18,Ha Noi,17000000.0,32700.0,91.0,95.0,100.0,0.0,0.0,0.0,0.0,19.0
dien thoai,9300000,,,,Ho Chi Minh,,16500.0,,66.0,100.0,0.0,0.0,0.0,0.0,0.0
dien thoai,9299000,,,,Ho Chi Minh,,16500.0,,,60.0,0.0,0.0,0.0,0.0,0.0
dien thoai,9150000,17,,,Ho Chi Minh,10990000.0,16500.0,98.0,82.0,100.0,0.0,0.0,0.0,0.0,0.0
dien thoai,9090000,24,533.0,126,Ha Noi,11990000.0,38000.0,99.0,100.0,85.0,1.0,0.0,0.0,2.0,123.0
dien thoai,9000000,,,,Ho Chi Minh,,16500.0,,66.0,100.0,0.0,0.0,0.0,0.0,0.0
dien thoai,28490000,16,,,Ho Chi Minh,33990000.0,18300.0,100.0,,,0.0,0.0,0.0,0.0,0.0
dien thoai,19735000,38,,,Ha Noi,31900000.0,38000.0,100.0,100.0,,0.0,0.0,0.0,0.0,0.0
dien thoai,8990000,,,,Ho Chi Minh,,45100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0
dien thoai,8990000,10,,,Ho Chi Minh,9990000.0,19600.0,85.0,,100.0,0.0,0.0,0.0,0.0,0.0
dien thoai,8990000,10,25.0,5,Ho Chi Minh,11490000.0,18300.0,99.0,99.0,100.0,0.0,0.0,0.0,0.0,5.0
dien thoai,8990000,18,,1,Ho Chi Minh,10990000.0,18300.0,85.0,,100.0,0.0,0.0,0.0,0.0,1.0
dien thoai,8990000,,,1,Ho Chi Minh,9000000.0,0.0,97.0,100.0,50.0,0.0,0.0,0.0,0.0,1.0
dien thoai,8990000,25,101.0,41,Ho Chi Minh,11990000.0,16500.0,97.0,,,2.0,0.0,0.0,0.0,39.0
dien thoai,8990000,2,14.0,6,Ha Noi,9190000.0,13700.0,95.0,100.0,100.0,0.0,0.0,0.0,1.0,5.0
dien thoai,8990000,,8.0,2,Ho Chi Minh,,0.0,96.0,75.0,,0.0,0.0,0.0,0.0,2.0
dien thoai,8979000,10,,,Ben Tre,9990000.0,28700.0,97.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0
dien thoai,8979000,10,,,Ben Tre,9990000.0,28700.0,98.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0
dien thoai,8890000,60,9100.0,1557,Ho Chi Minh,23990000.0,5500.0,94.0,98.0,100.0,34.0,13.0,14.0,37.0,1459.0
dien thoai,8889000,18,12.0,4,Tien Giang,12500000.0,28700.0,97.0,100.0,100.0,0.0,0.0,0.0,0.0,4.0
dien thoai,8888000,23,16.0,7,Ho Chi Minh,11500000.0,18300.0,96.0,75.0,100.0,0.0,0.0,0.0,0.0,7.0
dien thoai,8870000,,5.0,3,Ho Chi Minh,,16500.0,97.0,95.0,100.0,0.0,0.0,0.0,0.0,3.0
dien thoai,8690000,,,,Ha Noi,,0.0,95.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0
dien thoai,8690000,24,9.0,4,Ho Chi Minh,11500000.0,16500.0,96.0,75.0,100.0,0.0,0.0,0.0,0.0,4.0
dien thoai,8690000,,,,Ho Chi Minh,,1928000.0,,,,0.0,0.0,0.0,0.0,0.0
dien thoai,8690000,12,5.0,2,Vinh Phuc,10650000.0,37700.0,100.0,100.0,96.0,0.0,0.0,0.0,0.0,2.0
dien thoai,8679000,42,43.0,12,Tien Giang,14900000.0,28700.0,97.0,100.0,100.0,0.0,0.0,0.0,0.0,12.0
dien thoai,8600000,,,,Ho Chi Minh,,16500.0,,66.0,100.0,0.0,0.0,0.0,0.0,0.0
dien thoai,8590000,14,,1,Ho Chi Minh,9990000.0,0.0,98.0,100.0,90.0,0.0,0.0,0.0,0.0,1.0
dien thoai,8590000,22,,,Ho Chi Minh,11190000.0,0.0,96.0,75.0,100.0,0.0,0.0,0.0,0.0,0.0
dien thoai,8590000,14,,,Da Nang,9990000.0,0.0,93.0,,100.0,0.0,0.0,0.0,0.0,0.0
dien thoai,8590000,17,5.0,2,Ha Noi,10990000.0,26100.0,100.0,100.0,100.0,0.0,0.0,0.0,1.0,1.0
dien thoai,8590000,14,11.0,2,Da Nang,10990000.0,38000.0,97.0,82.0,86.0,0.0,0.0,0.0,0.0,2.0
dien thoai,8499000,,,,Ho Chi Minh,,16500.0,,,60.0,0.0,0.0,0.0,0.0,0.0
dien thoai,8498000,2,,,Ho Chi Minh,8690000.0,0.0,98.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0
dien thoai,8490000,6,,,Da Nang,9000000.0,38000.0,97.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0
dien thoai,8490000,15,,,Ho Chi Minh,9990000.0,0.0,97.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0
dien thoai,8490000,15,,,Ho Chi Minh,9990000.0,18300.0,85.0,,100.0,0.0,0.0,0.0,0.0,0.0
dien thoai,8490000,6,,,Ho Chi Minh,8990000.0,18300.0,85.0,,100.0,0.0,0.0,0.0,0.0,0.0
dien thoai,8490000,15,,,Da Nang,9990000.0,0.0,97.0,100.0,,0.0,0.0,0.0,0.0,0.0
dien thoai,8489000,15,9.0,,Da Nang,9990000.0,38000.0,97.0,82.0,86.0,0.0,0.0,0.0,0.0,0.0
dien thoai,8480000,6,,,Ho Chi Minh,8990000.0,0.0,97.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0
dien thoai,8410000,11,,,Ho Chi Minh,9490000.0,0.0,100.0,,100.0,0.0,0.0,0.0,0.0,0.0
dien thoai,8390000,7,7.0,1,Long An,8990000.0,28700.0,99.0,100.0,94.0,0.0,0.0,0.0,0.0,2.0
dien thoai,8390000,30,14.0,,Da Nang,11990000.0,38000.0,97.0,82.0,86.0,0.0,0.0,0.0,0.0,0.0
dien thoai,8380000,27,,,Ho Chi Minh,11490000.0,16500.0,98.0,82.0,100.0,0.0,0.0,0.0,0.0,0.0
dien thoai,28791000,10,,,Ha Noi,31990200.0,,92.0,,33.0,0.0,0.0,0.0,0.0,0.0
dien thoai,14990000,,,1,Ho Chi Minh,,0.0,100.0,,100.0,0.0,0.0,0.0,0.0,1.0
dien thoai,13400000,,,,Nam Định,,37700.0,87.0,80.0,100.0,0.0,0.0,0.0,0.0,0.0
dien thoai,12200000,18,,,Ha Noi,16890500.0,,92.0,,33.0,0.0,0.0,0.0,0.0,0.0
dien thoai,11800000,,,,Nam Dinh,,37700.0,87.0,80.0,100.0,0.0,0.0,0.0,0.0,0.0
dien thoai,11690000,22,,,Da Nang,,,,,,0.0,0.0,0.0,0.0,0.0
dien thoai,11680000,10,35.0,8,Ho Chi Minh,12990000.0,18300.0,98.0,100.0,92.0,0.0,0.0,0.0,0.0,9.0
dien thoai,11617600,22,33.0,2,Ho Chi Minh,14889600.0,,91.0,,100.0,0.0,0.0,0.0,0.0,3.0
dien thoai,11039000,26,,0,Ben Tre,14890000.0,28700.0,98.0,100.0,100.0,0.0,0.0,0.0,0.0,1.0
dien thoai,10990000,,15.0,1,Ho Chi Minh,,18300.0,99.0,99.0,98.0,0.0,0.0,0.0,0.0,1.0
dien thoai,10690000,11,,,Da Nang,11990000.0,27000.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0
dien thoai,10490000,,,,Ho Chi Minh,,16500.0,99.0,100.0,,0.0,0.0,0.0,0.0,0.0
dien thoai,10489500,,,,Ho Chi Minh,,16500.0,,,66.0,0.0,0.0,0.0,0.0,0.0
dien thoai,10489000,52,237.0,35,Ho Chi Minh,21990000.0,18300.0,91.0,99.0,100.0,2.0,0.0,0.0,2.0,32.0
dien thoai,10390000,22,,,Vinh Phuc,13390000.0,37700.0,100.0,100.0,97.0,0.0,0.0,0.0,0.0,0.0
dien thoai,10100000,8,6.0,2,Ho Chi Minh,10990000.0,18300.0,98.0,100.0,92.0,0.0,0.0,0.0,0.0,2.0
dien thoai,9990000,,,,Ho Chi Minh,,16500.0,,,66.0,0.0,0.0,0.0,0.0,0.0
dien thoai,9890000,21,38.0,12,Binh Duong,12490000.0,,98.0,,98.0,0.0,0.0,1.0,1.0,11.0
dien thoai,9790000,1,,,Ho Chi Minh,9900000.0,18300.0,99.0,99.0,98.0,0.0,0.0,0.0,0.0,0.0
dien thoai,9500000,,10.0,,Nam Định,,37700.0,87.0,80.0,100.0,0.0,0.0,0.0,0.0,0.0
dien thoai,9499000,10,,,Ho Chi Minh,10499000.0,0.0,82.0,,100.0,0.0,0.0,0.0,0.0,0.0
dien thoai,9390000,17,,1,Vinh Phuc,11250000.0,43900.0,100.0,100.0,97.0,0.0,0.0,0.0,0.0,1.0
dien thoai,9220491,29,62.0,2,Ho Chi Minh,12990000.0,16500.0,97.0,100.0,100.0,0.0,0.0,0.0,1.0,1.0
dien thoai,9090000,24,534.0,126,Ha Noi,11990000.0,38000.0,99.0,100.0,85.0,1.0,0.0,0.0,2.0,123.0
dien thoai,9060000,18,,,Ho Chi Minh,10990000.0,0.0,100.0,,100.0,0.0,0.0,0.0,0.0,0.0
dien thoai,8991000,,,,Ho Chi Minh,,0.0,79.0,,,0.0,0.0,0.0,0.0,0.0
dien thoai,8990000,,,,Ho Chi Minh,,45100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0
dien thoai,8990000,10,23.0,5,Ho Chi Minh,11490000.0,18300.0,99.0,99.0,98.0,0.0,0.0,0.0,0.0,5.0
dien thoai,8890000,60,9100.0,1558,Ho Chi Minh,23990000.0,5500.0,94.0,98.0,100.0,34.0,13.0,14.0,37.0,1460.0
dien thoai,8888000,23,16.0,7,Ho Chi Minh,11500000.0,18300.0,96.0,75.0,75.0,0.0,0.0,0.0,0.0,7.0
dien thoai,8390000,7,,1,Long An,8990000.0,28700.0,99.0,100.0,96.0,0.0,0.0,0.0,0.0,2.0
dien thoai,7850000,17,,,Ho Chi Minh,9500000.0,16500.0,98.0,82.0,100.0,0.0,0.0,0.0,0.0,0.0
dien thoai,7490000,7,9.0,1,Ho Chi Minh,8090000.0,18300.0,99.0,99.0,98.0,0.0,0.0,0.0,0.0,1.0
dien thoai,7490000,12,13.0,1,Ho Chi Minh,8990000.0,18300.0,99.0,99.0,98.0,0.0,0.0,0.0,0.0,2.0
dien thoai,7400000,1,22.0,1,Nam Dinh,10200000.0,37700.0,87.0,80.0,100.0,0.0,0.0,0.0,0.0,1.0
dien thoai,7349000,11,9.0,2,Ho Chi Minh,8290000.0,18300.0,99.0,99.0,98.0,0.0,0.0,0.0,0.0,2.0
dien thoai,7290000,,,,Ho Chi Minh,,1928000.0,99.0,99.0,98.0,0.0,0.0,0.0,0.0,0.0
dien thoai,7199000,,,,Ha Noi,,32700.0,,,,0.0,0.0,0.0,0.0,0.0
dien thoai,7190000,7,,2,Long An,7690000.0,28700.0,99.0,100.0,96.0,0.0,0.0,0.0,0.0,2.0
dien thoai,7180000,32,208.0,49,Ho Chi Minh,10490000.0,16500.0,99.0,99.0,98.0,0.0,0.0,0.0,0.0,49.0
dien thoai,41990000,,11.0,,Ho Chi Minh,44990000.0,20100.0,99.0,100.0,85.0,0.0,0.0,0.0,0.0,0.0
dien thoai,37590001,,24.0,2,Ho Chi Minh,44490000.0,,91.0,,100.0,0.0,0.0,0.0,0.0,2.0
dien thoai,37020000,,,,Ha Noi,,38000.0,100.0,100.0,,0.0,0.0,0.0,0.0,0.0
dien thoai,31590000,,21.0,2,Ho Chi Minh,37490000.0,,91.0,,100.0,0.0,0.0,0.0,0.0,3.0
dien thoai,29990000,,,,Ha Noi,32990000.0,38000.0,98.0,100.0,92.0,0.0,0.0,0.0,0.0,0.0
dien thoai,29590000,,11900.0,2674,Ho Chi Minh,34999000.0,5500.0,94.0,98.0,100.0,31.0,3.0,8.0,9.0,2625.0
dien thoai,28791000,,,,Ha Noi,31990000.0,,94.0,,83.0,0.0,0.0,0.0,0.0,0.0
dien thoai,28090000,,13.0,,Ho Chi Minh,33990000.0,,91.0,,100.0,0.0,0.0,0.0,0.0,0.0
dien thoai,24898000,6,6.0,,Ho Chi Minh,33990000.0,18300.0,99.0,99.0,98.0,0.0,0.0,0.0,0.0,0.0
dien thoai,24880000,,,,Ha Noi,31990000.0,,94.0,,83.0,0.0,0.0,0.0,0.0,0.0
dien thoai,24290100,,,,Ha Noi,29990000.0,,94.0,,83.0,0.0,0.0,0.0,0.0,0.0
dien thoai,24140000,,,,Ho Chi Minh,33990000.0,16500.0,98.0,82.0,100.0,0.0,0.0,0.0,0.0,0.0
dien thoai,23590000,,14.0,1,Ho Chi Minh,26490000.0,,91.0,,100.0,1.0,0.0,0.0,0.0,0.0
dien thoai,23290000,,7.0,3,Ho Chi Minh,44490000.0,0.0,98.0,100.0,88.0,0.0,0.0,0.0,1.0,2.0
dien thoai,22990000,,5.0,,Ho Chi Minh,,19600.0,99.0,100.0,85.0,0.0,0.0,0.0,0.0,0.0
dien thoai,22890000,,7.0,,Ha Noi,26790000.0,38000.0,99.0,100.0,85.0,0.0,0.0,0.0,0.0,0.0
dien thoai,21390000,,,,Ho Chi Minh,22900000.0,18300.0,99.0,99.0,98.0,0.0,0.0,0.0,0.0,0.0
dien thoai,21310000,,,,Ha Noi,25990000.0,,94.0,,83.0,0.0,0.0,0.0,0.0,0.0
dien thoai,20691000,,,,Ha Noi,22990000.0,,92.0,,33.0,0.0,0.0,0.0,0.0,0.0
dien thoai,20090000,,,1,Ho Chi Minh,22990000.0,,91.0,,100.0,0.0,0.0,0.0,0.0,1.0
dien thoai,18990000,,,,Da Nang,22990000.0,38000.0,97.0,82.0,80.0,0.0,0.0,0.0,0.0,0.0
dien thoai,18990000,,8.0,3,Ho Chi Minh,32990000.0,18300.0,99.0,100.0,85.0,0.0,0.0,0.0,0.0,2.0
dien thoai,16990000,,13.0,5,Ho Chi Minh,19990000.0,18300.0,99.0,100.0,85.0,0.0,0.0,0.0,0.0,5.0
dien thoai,16769000,,,,Ho Chi Minh,25990000.0,18300.0,98.0,82.0,100.0,0.0,0.0,0.0,0.0,0.0
dien thoai,14390000,,303.0,70,Ha Noi,17990000.0,38000.0,99.0,100.0,85.0,0.0,0.0,1.0,3.0,66.0
dien thoai,14089000,,67.0,6,Ho Chi Minh,16900000.0,18300.0,97.0,100.0,100.0,0.0,0.0,0.0,0.0,6.0
dien thoai,13990000,,32.0,2,Ho Chi Minh,18990000.0,18300.0,99.0,100.0,85.0,0.0,0.0,0.0,0.0,2.0
dien thoai,13490000,,,,Ha Noi,21300000.0,38000.0,91.0,95.0,100.0,0.0,0.0,0.0,0.0,0.0
dien thoai,12998500,,16.0,2,Ho Chi Minh,16890500.0,,91.0,,100.0,0.0,0.0,0.0,1.0,2.0
dien thoai,12700000,,,,Thai Binh,13000000.0,37700.0,,,,0.0,0.0,0.0,0.0,0.0
dien thoai,12200000,,,1,Ha Noi,14900000.0,,94.0,,83.0,0.0,0.0,0.0,0.0,1.0
dien thoai,11680000,,35.0,8,Ho Chi Minh,12990000.0,18300.0,98.0,100.0,92.0,0.0,0.0,0.0,0.0,9.0
dien thoai,23391000,,,,Ha Noi,25990000.0,,94.0,,83.0,0.0,0.0,0.0,0.0,0.0
dien thoai,11800000,,,,Nam Dinh,,37700.0,87.0,80.0,100.0,0.0,0.0,0.0,0.0,0.0
dien thoai,11617600,,33.0,2,Ho Chi Minh,14889600.0,,91.0,,100.0,0.0,0.0,0.0,0.0,3.0
dien thoai,11039000,,,0,Ben Tre,14890000.0,28700.0,98.0,100.0,100.0,0.0,0.0,0.0,0.0,1.0
dien thoai,10990000,,15.0,1,Ho Chi Minh,,18300.0,99.0,99.0,98.0,0.0,0.0,0.0,0.0,1.0
dien thoai,10690000,,,,Da Nang,11990000.0,27000.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0
dien thoai,10490000,,,,Ho Chi Minh,,16500.0,99.0,100.0,,0.0,0.0,0.0,0.0,0.0
dien thoai,10489500,,,,Ho Chi Minh,,16500.0,,,66.0,0.0,0.0,0.0,0.0,0.0
dien thoai,10390000,,,,Vinh Phuc,13390000.0,37700.0,100.0,100.0,97.0,0.0,0.0,0.0,0.0,0.0
dien thoai,9990000,,,,Ho Chi Minh,,16500.0,,,66.0,0.0,0.0,0.0,0.0,0.0
dien thoai,9890000,,38.0,12,Binh Duong,12490000.0,,98.0,,98.0,0.0,0.0,1.0,1.0,11.0
dien thoai,9790000,,,,Ho Chi Minh,9900000.0,18300.0,99.0,99.0,98.0,0.0,0.0,0.0,0.0,0.0
dien thoai,9500000,,10.0,,Nam Định,,37700.0,87.0,80.0,100.0,0.0,0.0,0.0,0.0,0.0
dien thoai,9499000,,,,Ho Chi Minh,10499000.0,0.0,82.0,,100.0,0.0,0.0,0.0,0.0,0.0
dien thoai,9390000,,1.0,,Vinh Phuc,11250000.0,43900.0,100.0,100.0,97.0,0.0,0.0,0.0,0.0,1.0
dien thoai,9220491,,62.0,2,Ho Chi Minh,12990000.0,16500.0,97.0,100.0,100.0,0.0,0.0,0.0,1.0,1.0
dien thoai,9090000,,534.0,126,Ha Noi,11990000.0,38000.0,99.0,100.0,85.0,1.0,0.0,0.0,2.0,123.0
dien thoai,8991000,,,,Ho Chi Minh,,0.0,79.0,,,0.0,0.0,0.0,0.0,0.0
dien thoai,8990000,,,,Ho Chi Minh,,45100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0
dien thoai,8890000,,9100.0,1558,Ho Chi Minh,23990000.0,5500.0,94.0,98.0,100.0,34.0,13.0,14.0,37.0,1460.0
dien thoai,8888000,,16.0,7,Ho Chi Minh,11500000.0,18300.0,96.0,75.0,75.0,0.0,0.0,0.0,0.0,7.0
dien thoai,8390000,,,1,Ho Chi Minh,8990000.0,,96.0,,83.0,0.0,0.0,0.0,0.0,1.0
dien thoai,8390000,,1.0,,Long An,8990000.0,28700.0,99.0,100.0,96.0,0.0,0.0,0.0,0.0,2.0
dien thoai,7850000,,,,Ho Chi Minh,,,,,,0.0,0.0,0.0,0.0,0.0
dien thoai,7490000,,9.0,1,Ho Chi Minh,8090000.0,18300.0,99.0,99.0,98.0,0.0,0.0,0.0,0.0,1.0
dien thoai,7490000,,13.0,1,Ho Chi Minh,8990000.0,18300.0,99.0,99.0,98.0,0.0,0.0,0.0,0.0,2.0
dien thoai,7400000,,22.0,1,Nam Dinh,10200000.0,37700.0,87.0,80.0,100.0,0.0,0.0,0.0,0.0,1.0
dien thoai,7349000,,9.0,2,Ho Chi Minh,8290000.0,18300.0,99.0,99.0,98.0,0.0,0.0,0.0,0.0,2.0
dien thoai,7290000,,,,Ho Chi Minh,,1928000.0,99.0,99.0,98.0,0.0,0.0,0.0,0.0,0.0
dien thoai,7290000,4,,4,Ho Chi Minh,8490000.0,18300.0,98.0,100.0,92.0,0.0,0.0,0.0,0.0,4.0
dien thoai,7199000,,,,Ha Noi,,32700.0,,,,0.0,0.0,0.0,0.0,0.0
dien thoai,7190000,,,2,Long An,7690000.0,28700.0,99.0,100.0,96.0,0.0,0.0,0.0,0.0,2.0
dien thoai,6975000,,,,Ho Chi Minh,,16500.0,,,66.0,0.0,0.0,0.0,0.0,0.0
dien thoai,6539000,,11.0,3,Vinh Phuc,7980000.0,43900.0,100.0,100.0,97.0,0.0,0.0,0.0,0.0,3.0
dien thoai,6450000,,,,Ho Chi Minh,7500000.0,16500.0,98.0,82.0,100.0,0.0,0.0,0.0,0.0,0.0
dien thoai,13400000,,,,Nam Định,,37700.0,87.0,80.0,100.0,0.0,0.0,0.0,0.0,0.0
dien thoai,6194000,,58.0,9,Ho Chi Minh,,0.0,,100.0,50.0,0.0,0.0,0.0,0.0,9.0
dien thoai,6189000,,,2,Ho Chi Minh,7290000.0,18300.0,99.0,99.0,98.0,0.0,0.0,0.0,0.0,2.0
dien thoai,6090000,,60.0,11,Ho Chi Minh,7990000.0,18300.0,99.0,99.0,98.0,0.0,0.0,0.0,0.0,11.0
dien thoai,5900000,,216.0,122,Ho Chi Minh,7990000.0,16500.0,97.0,,,0.0,1.0,0.0,2.0,119.0
dien thoai,5900000,,,1,Nam Định,,37700.0,87.0,80.0,100.0,0.0,0.0,0.0,0.0,1.0
dien thoai,5889000,,,,Ho Chi Minh,6988000.0,0.0,82.0,,100.0,0.0,0.0,0.0,0.0,0.0
dien thoai,5700000,,,,Nam Định,6990000.0,37700.0,87.0,80.0,100.0,0.0,0.0,0.0,0.0,0.0
dien thoai,5499000,,,,Ho Chi Minh,6499000.0,0.0,82.0,,100.0,0.0,0.0,0.0,0.0,0.0
dien thoai,5400000,,,1,Ha Noi,5700000.0,0.0,93.0,33.0,100.0,0.0,0.0,0.0,0.0,1.0
dien thoai,5389000,,38.0,15,Tien Giang,7500000.0,28700.0,97.0,100.0,100.0,0.0,0.0,0.0,2.0,14.0
dien thoai,5329000,,15.0,4,Nghệ An,6990000.0,37700.0,95.0,98.0,87.0,0.0,0.0,0.0,0.0,4.0
dien thoai,5129831,,18.0,9,Vinh Phuc,6450000.0,43900.0,100.0,100.0,97.0,0.0,0.0,0.0,0.0,9.0
dien thoai,5089000,13,13.0,3,Ho Chi Minh,,16500.0,96.0,100.0,88.0,0.0,0.0,0.0,0.0,3.0
dien thoai,5000000,,,,Hai Phong,,37700.0,,,,0.0,0.0,0.0,0.0,0.0
dien thoai,4990000,,,,Ho Chi Minh,5490000.0,16500.0,97.0,100.0,,0.0,0.0,0.0,0.0,0.0
dien thoai,4990000,,,,Ho Chi Minh,5490000.0,0.0,96.0,100.0,80.0,0.0,0.0,0.0,0.0,0.0
dien thoai,4990000,,285.0,140,Ho Chi Minh,7290000.0,16500.0,97.0,,,1.0,0.0,0.0,1.0,138.0
dien thoai,4939000,,,,Ben Tre,4990000.0,28700.0,98.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0
dien thoai,4939000,,,,Ben Tre,4990000.0,28700.0,97.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0
dien thoai,4914000,,110.0,12,Ho Chi Minh,,0.0,96.0,100.0,100.0,0.0,0.0,0.0,0.0,12.0
dien thoai,4649000,,54.0,28,Ho Chi Minh,4990000.0,16500.0,99.0,100.0,83.0,0.0,0.0,1.0,0.0,28.0
dien thoai,4599000,,137.0,62,Ho Chi Minh,5290000.0,16500.0,99.0,100.0,83.0,2.0,0.0,0.0,1.0,60.0
dien thoai,4590000,,6.0,3,Ho Chi Minh,5290000.0,0.0,96.0,100.0,80.0,0.0,0.0,0.0,0.0,3.0
dien thoai,4539000,,99.0,55,Vinh Phuc,6760000.0,43900.0,100.0,100.0,97.0,0.0,0.0,0.0,2.0,53.0
dien thoai,4536040,,,,Ha Noi,,32700.0,,,,0.0,0.0,0.0,0.0,0.0
dien thoai,4499000,,,,Ha Noi,7190000.0,0.0,,,100.0,0.0,0.0,0.0,0.0,0.0
dien thoai,4490000,,11.0,1,Ho Chi Minh,4990000.0,20100.0,99.0,99.0,98.0,0.0,0.0,0.0,0.0,1.0
dien thoai,4400000,,,,Ho Chi Minh,,16500.0,,66.0,100.0,0.0,0.0,0.0,0.0,0.0
dien thoai,4390000,,82.0,32,Ho Chi Minh,5290000.0,16500.0,96.0,100.0,88.0,1.0,0.0,0.0,1.0,30.0
dien thoai,4390000,,10.0,3,Nam Định,,37700.0,87.0,80.0,100.0,1.0,0.0,0.0,0.0,2.0
dien thoai,4290000,,,,Ho Chi Minh,6290000.0,18300.0,99.0,99.0,98.0,0.0,0.0,0.0,0.0,0.0
dien thoai,4269000,,359.0,136,Ho Chi Minh,4890000.0,18300.0,98.0,100.0,92.0,0.0,0.0,1.0,0.0,135.0
dien thoai,28791000,,,,Ha Noi,31990200.0,,92.0,,33.0,0.0,0.0,0.0,0.0,0.0
dien thoai,23391000,,,,Ha Noi,27490000.0,,92.0,,33.0,0.0,0.0,0.0,0.0,0.0
dien thoai,19990000,,,,Da Nang,22990000.0,27000.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0
dien thoai,12200000,,,,Ha Noi,16890500.0,,92.0,,33.0,0.0,0.0,0.0,0.0,0.0
dien thoai,11690000,,,,Da Nang,14990000.0,27000.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0
dien thoai,9060000,,,,Ho Chi Minh,10990000.0,0.0,100.0,,100.0,0.0,0.0,0.0,0.0,0.0
dien thoai,4209000,,,,Ben Tre,4990000.0,28700.0,99.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0
dien thoai,4199000,,,1,Ho Chi Minh,4990000.0,16500.0,98.0,82.0,100.0,0.0,0.0,0.0,0.0,1.0
dien thoai,4190000,,6.0,3,Ho Chi Minh,7190000.0,18300.0,98.0,100.0,92.0,0.0,0.0,0.0,0.0,3.0
